_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652261,11/18/2018 11:30:41,4259211599,11/18/2018 11:30:17,False,prodege,1,a6b529acf828d6557600fdcf39a8aabb,GBR,B4,Shipley,ac725d58bb48ff581861dba30e4ba538,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 12:40:47,4259304788,11/18/2018 12:40:12,False,prodege,1,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,1c033392f91bc99acf595568ad241912,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 14:53:02,4259516734,11/18/2018 14:52:48,False,prodege,1,8c25df2c922aa970877f0c85094a1054,USA,CA,Santa Clara,d0976a1052b019ef9aa3794b2b76171c,,"[""asked__40__45"",""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 15:25:18,4259571533,11/18/2018 15:25:02,False,prodege,1,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,67aa3e0af62e9f596ffc533b25754c4c,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 15:26:24,4259573911,11/18/2018 15:25:20,False,instagc,1,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""asked__40__45"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 16:00:00,4259633377,11/18/2018 15:59:23,False,wannads,1,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 16:00:05,4259633505,11/18/2018 15:59:47,False,elite,1,85648b7d4d592883c6d439a4ca414847,USA,GA,Atlanta,cc5f6cf77d725542b4c2f8c207ae1f80,,"[""asked__40__45"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 17:07:01,4259748508,11/18/2018 17:06:02,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 17:29:37,4259783733,11/18/2018 17:29:10,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""asked__40__45"",""give__85__89"",""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 18:01:37,4259836576,11/18/2018 18:01:24,False,instagc,1,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 18:09:35,4259850033,11/18/2018 18:09:24,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 18:56:14,4259925766,11/18/2018 18:55:50,False,instagc,1,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,"[""asked__40__45"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 19:54:48,4260033817,11/18/2018 19:54:06,False,clixsense,1,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 20:20:33,4260087024,11/18/2018 20:19:46,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,"[""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 20:38:28,4260119211,11/18/2018 20:37:46,False,instagc,1,3932c0e52ac5a6282bcaedd67f6d83ea,USA,HI,Pahoa,c12e8bb839ce3dbca7c6866c8f40b8c9,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 22:03:51,4260247322,11/18/2018 22:03:13,False,instagc,1,569a0553da0b50cb5768ad665df4116f,CAN,QC,Brossard,ca96820654ea85ecebf1261dd44f0c8d,,"[""give__85__89"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652261,11/18/2018 22:24:04,4260276006,11/18/2018 22:23:13,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015652262,11/18/2018 08:23:54,4258995803,11/18/2018 08:23:42,False,clixsense,1,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 08:47:13,4259021238,11/18/2018 08:46:57,False,wannads,1,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 11:39:13,4259222966,11/18/2018 11:37:23,False,elite,1,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,ae97c7a91d0ef862a2dffe42b452e137,,"[""contact__72__79"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 15:33:55,4259589462,11/18/2018 15:33:46,False,prodege,1,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,67aa3e0af62e9f596ffc533b25754c4c,,"[""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 15:54:40,4259624786,11/18/2018 15:53:27,False,instagc,1,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 16:10:05,4259650877,11/18/2018 16:09:47,False,wannads,1,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,"[""contact__72__79"",""arrests__92__99""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 17:25:15,4259776385,11/18/2018 17:24:38,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 17:37:55,4259797026,11/18/2018 17:37:36,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 18:13:36,4259856548,11/18/2018 18:13:30,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 19:08:38,4259944865,11/18/2018 19:08:28,False,instagc,1,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 20:05:13,4260061018,11/18/2018 20:04:45,False,clixsense,1,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,"[""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 21:20:11,4260190181,11/18/2018 21:16:51,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,"[""arrests__92__99""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 22:58:14,4260319228,11/18/2018 22:57:27,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/18/2018 23:16:02,4260339415,11/18/2018 23:15:33,False,gifthunterclub,1,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,79e30e1b20944e9306f5011685ddb4e0,,"[""contact__72__79"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:00:26,4260399199,11/19/2018 00:00:20,False,elite,1,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,"[""contact__72__79"",""arrests__92__99"",""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:03:24,4260402515,11/19/2018 00:03:09,False,clixsense,1,d318abc9ba19dbb88876c8ff5637f787,USA,OH,Macedonia,9c9e638c4a890aadec42dab4760412c5,,"[""arrests__92__99""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:12:53,4260412575,11/18/2018 23:50:50,False,clixsense,1,6dfea0fd29420b0847164a358a16da42,USA,PA,Murrysville,6fdac11b40a9ef180ec5d5ef543ed471,,"[""contact__72__79"",""arrests__92__99""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:25:17,4260425037,11/19/2018 00:20:44,False,instagc,1,4385758d9e17f920faccb010db1750b4,USA,OH,Columbus,dde012321d0e68dfd3b79cbff91a62a7,,"[""said__108__112""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:29:25,4260429136,11/19/2018 00:28:41,False,elite,1,5b054a4b4839d34b10d3956ebd056597,CAN,BC,Burnaby,852e9903b772bd38b80d928fb55dc23b,,"[""contact__72__79""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652262,11/19/2018 00:37:57,4260436752,11/19/2018 00:37:38,False,instagc,1,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Loudon,3ba122ee620a1a635b3ef9f38a8b7b29,,"[""contact__72__79"",""arrests__92__99""]",contact__72__79###arrests__92__99###said__108__112,3,contact__72__79###arrests__92__99###said__108__112,3,CNN_20130322_1003,,,3,,"on the advice of both their attorneys , father and son have not been in contact since their arrests , davis said 0",,,,"On the advice of both their attorneys , father and son have not been in contact since their arrests , Davis said .",20,23
2015652263,11/18/2018 08:18:28,4258986787,11/18/2018 08:18:20,False,clixsense,1,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 08:43:14,4259016631,11/18/2018 08:42:58,False,wannads,1,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""straighten__20__30""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 11:31:21,4259212501,11/18/2018 11:30:58,False,elite,1,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,ae97c7a91d0ef862a2dffe42b452e137,,"[""straighten__20__30"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 11:32:25,4259214131,11/18/2018 11:32:17,False,prodege,1,a6b529acf828d6557600fdcf39a8aabb,GBR,B4,Shipley,ac725d58bb48ff581861dba30e4ba538,,"[""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 15:28:39,4259578545,11/18/2018 15:28:14,False,prodege,1,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,67aa3e0af62e9f596ffc533b25754c4c,,"[""like__12__16"",""straighten__20__30"",""comes__82__87"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 15:37:58,4259598172,11/18/2018 15:36:52,False,instagc,1,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""straighten__20__30"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 16:04:37,4259641668,11/18/2018 16:04:11,False,wannads,1,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,"[""like__12__16"",""straighten__20__30"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 17:14:10,4259759338,11/18/2018 17:13:14,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""straighten__20__30"",""comes__82__87"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 17:32:51,4259788936,11/18/2018 17:32:32,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""like__12__16"",""straighten__20__30"",""comes__82__87"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
2015652263,11/18/2018 18:11:05,4259852557,11/18/2018 18:10:59,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,"[""like__12__16"",""straighten__20__30"",""comes__82__87"",""said__96__100""]",like__12__16###straighten__20__30###comes__82__87###said__96__100,4,like__12__16###straighten__20__30###comes__82__87###said__96__100,4,CNN_20130322_1003,,,4,,"`` he would like to straighten things out with -lrb- jonathan -rrb- when the time comes , nan he said 0",,,,"`` He would like to straighten things out with -LRB- Jonathan -RRB- when the time comes '' , he said .",21,21
